URL	Author	datePublished	claimReviewed	reviewBody	title	ratingValue	bestRating	alternativeName
https://piaui.folha.uol.com.br/lupa/2019/07/11/verificamos-previdencia-rede/	https:piaui.folha.uol.com.brlupa	2019-07-11 21:03:37	Pensão por morte. Aposentadoria atual: 100% do salário; Reforma da Previdência: 50% do salário, +10% por dependente	Empty	#Verificamos: sete boatos e dois fatos sobre a reforma da previdência em redes sociais	4	6	Verdadeiro
https://piaui.folha.uol.com.br/lupa/2019/07/11/verificamos-previdencia-rede/	https:piaui.folha.uol.com.brlupa	2019-07-11 21:03:37	Pessoas com deficiência. Aposentadoria atual: homens - 25 anos, mulheres - 20 anos tempo de contribuição; Reforma da Previdência: 35 anos tempo de contribuição	Empty	#Verificamos: sete boatos e dois fatos sobre a reforma da previdência em redes sociais	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/07/11/verificamos-previdencia-rede/	https:piaui.folha.uol.com.brlupa	2019-07-11 21:03:37	Idosos em pobreza extrema BPC. Aposentadoria atual: 1 salário mínimo; Reforma da Previdência: R$ 400,00	Empty	#Verificamos: sete boatos e dois fatos sobre a reforma da previdência em redes sociais	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/07/11/verificamos-previdencia-rede/	https:piaui.folha.uol.com.brlupa	2019-07-11 21:03:37	Professores. Aposentadoria atual: homens - 55 anos idade mínima, 30 anos trabalho; mulheres: 50 anos idade mínima, 25 anos trabalho. Reforma da Previdência: homens e mulheres, 60 anos idade mínima, 30 anos trabalho, 80% de salário	Empty	#Verificamos: sete boatos e dois fatos sobre a reforma da previdência em redes sociais	4	6	Exagerado
https://piaui.folha.uol.com.br/lupa/2019/07/11/verificamos-previdencia-rede/	https:piaui.folha.uol.com.brlupa	2019-07-11 21:03:37	Servidor público. Aposentadoria atual: homens - 60 anos idade mínima, 35 anos trabalho; mulheres: 55 anos idade mínima, 30 anos trabalho; Reforma da Previdência: homens - 65 anos idade mínima, 60% do salário; mulheres: 62 anos idade mínima, 60% do salário	Empty	#Verificamos: sete boatos e dois fatos sobre a reforma da previdência em redes sociais	4	6	Exagerado
https://piaui.folha.uol.com.br/lupa/2019/07/11/verificamos-previdencia-rede/	https:piaui.folha.uol.com.brlupa	2019-07-11 21:03:37	Abono PISPasep. Aposentadoria atual: para quem ganha até 2 salários mínimos; Reforma da Previdência: para quem ganha até 1 salário mínimo	Empty	#Verificamos: sete boatos e dois fatos sobre a reforma da previdência em redes sociais	4	6	Exagerado
https://piaui.folha.uol.com.br/lupa/2019/07/11/verificamos-abono-pis/	https:piaui.folha.uol.com.brlupa	2019-07-11 18:09:18	Aprovada a redução do [abono do] PIS de R$ 998,00 para R$ 468,00. Parabéns trabalhador e pobre que votou e pediu para se ferrar. Faz arminha!	Empty	#Verificamos: Valor do abono do PIS não caiu pela metade com a reforma da previdência	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/07/10/verificamos-empresario-revista-veja/	https:piaui.folha.uol.com.brlupa	2019-07-10 17:41:35	Tá aí o dono da revista VEJA, André Esteves, preso pela Operação Lava Jato	Empty	#Verificamos:  falso que empresário André Esteves é dono da revista Veja	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/07/09/verificamos-barra-colorida-leite/	https:piaui.folha.uol.com.brlupa	2019-07-09 17:17:32	Dica pra quem compra leite condensado: N 1 leite condensado novo. N 2 venceu 1 vez e foi reprocessado. N 3 venceu 2 vezes e foi reprocessado	Empty	#Verificamos:  falso que barra colorida na caixa indica que leite condensado está vencido	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/07/08/verificamos-jean-wyllys-intercept/	https:piaui.folha.uol.com.brlupa	2019-07-08 15:35:11	Não foi isso o acordo Glenn Greenwald, não tenho nada a ver com a merda que você está fezendo sic, não posso sair prejudicado com isso, abri mão de muita coisa para viver no exílio. O acordo não foi esse. Se me ferrar, eu ferro também, não tenho mais nada a perder!	Empty	#Verificamos:  falso tuíte de Jean Wyllys que cita 'acordo' com jornalista do The Intercept	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/07/05/verificamos-mae-glauber-braga/	https:piaui.folha.uol.com.brlupa	2019-07-05 19:08:36	Ladra é a tua mãe! Condenada. Maria da Saudade Medeiros Braga: condenada a dois anos de prisão por corrupção com dinheiro público	Empty	#Verificamos: Mãe de Glauber Braga foi absolvida, e não condenada, em processo por corrupção	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/07/05/verificamos-glauber-braga-agredido-patricia-lelis/	https:piaui.folha.uol.com.brlupa	2019-07-05 16:13:36	Glauber Braga ... foi acusado pela jornalista Patrícia Lélis de agressão. Isso rolou em 2017.  época ela disse que Glauber a chantageava prometendo liberar fotos e vídeos íntimos dela!	Empty	#Verificamos:  falso que Glauber Braga tenha agredido Patrícia Lélis	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/07/05/verificamos-caetes-lula-placa/	https:piaui.folha.uol.com.brlupa	2019-07-05 15:51:33	Bem-Vindo a Caetés. Cidade onde nasceu o Presidente Lula Nós pedimos desculpas	Empty	#Verificamos:  falsa placa em que Caetés pede desculpa por ser terra natal de Lula	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/07/04/verificamos-glauber-braga-propina/	https:piaui.folha.uol.com.brlupa	2019-07-04 20:00:39	O cara que chamou Moro de ladrão [Glauber Braga] sem provas [no vídeo abaixo]	Empty	#Verificamos: Glauber Braga não aparece recebendo dinheiro em vídeo publicado no Facebook	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/07/04/verificamos-moro-congresso/	https:piaui.folha.uol.com.brlupa	2019-07-04 17:56:58	Em meio aos ataques na Câmara, Sérgio Moro dispara: se eu falar a verdade vou ter que prender todos e fechar o Congresso!	Empty	#Verificamos: Moro não disse que teria que prender deputados e fechar Congresso	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/07/03/verificamos-terra-got-boltao/	https:piaui.folha.uol.com.brlupa	2019-07-03 17:54:33	No último domingo, Sem Terra invadiram a fazenda de Ramsés Boltão, no Norte do país, destruíram sua lavoura de anos, sequestraram sua esposa a jovem Sônia Estrela Boltão e o espancaram até a morte	Empty	#Verificamos:  falso que Sem Terra invadiram fazenda de Ramsés Boltão no Norte do país	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/07/03/verificamos-bolsonaro-sargento-cocaina/	https:piaui.folha.uol.com.brlupa	2019-07-03 16:19:12	Lembram quando Lula Marques fotografou a conversa do Bolsonaro com seu filho Eduardo no celular em 2017	Empty	#Verificamos:  falso que homem com Jair e Flávio Bolsonaro é o sargento preso com 39 kg de cocaína em avião	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/07/03/verificamos-capa-veja-bolsonaro-2/	https:piaui.folha.uol.com.brlupa	2019-07-03 14:37:21	Os Bolsonaros: eles sabiam do pó	Empty	#Verificamos:  falsa capa da Veja que afirma que família Bolsonaro sabia do pó	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/07/03/verificamos-maria-rosario-mbl/	https:piaui.folha.uol.com.brlupa	2019-07-03 08:15:24	Maria do Rosário e a esquerda iniciam namoro com MBL	Empty	#Verificamos:  montagem foto de Maria do Rosário com camisa do MBL	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/07/03/verificamos-tuite-moro-macaco/	https:piaui.folha.uol.com.brlupa	2019-07-03 08:07:57	O crime é impossível acabar totalmente porque a mente humana veio do macaco, um animal assassino	Empty	#Verificamos:  falso tuíte de Moro afirmando que 'crime é impossível acabar porque a mente veio do macaco'	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/07/02/verificamos-inspecao-bagagens-presidenciais/	https:piaui.folha.uol.com.brlupa	2019-07-02 18:26:30	[O sargento] Só foi preso agora porque, sem comunicação prévia, o governo Bolsonaro retirou a inviolabilidade de bagagens diplomáticas nas comitivas presidenciais	Empty	#Verificamos:  falso que governo Bolsonaro passou a permitir inspeção de bagagens em comitivas presidenciais	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/07/02/verificamos-manifestacoes-governo/	https:piaui.folha.uol.com.brlupa	2019-07-02 07:01:41	Como não se emocionar com esses Verdadeiros brasileiros que amam o Brasil e que saem às ruas para defender Moro e Bolsonaro contra fraudes e FAKE NEWS	Empty	#Verificamos: Fotos de manifestações lotadas não são de ato pró-governo de 30 de junho	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/07/02/verificamos-manifestacoes-governo/	https:piaui.folha.uol.com.brlupa	2019-07-02 07:01:41	Av Paulista  hoje!	Empty	#Verificamos: Fotos de manifestações lotadas não são de ato pró-governo de 30 de junho	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/07/01/verificamos-foto-bolsonaro-cercado-lideres-mundiais/	https:piaui.folha.uol.com.brlupa	2019-07-01 17:53:30	Quem foi que disse que #Bolsonaro ficaria 'isolado' no G20 Na verdade, ele foi o centro das atenções ...	Empty	#Verificamos:  montagem foto que mostra Bolsonaro cercado por líderes mundiais	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/07/01/verificamos-sargento-flavio/	https:piaui.folha.uol.com.brlupa	2019-07-01 16:22:28	Me tirem uma dúvida aqui. Esse é o sargento envolvido lá com o bagulho das drogas encontradas no avião E esse outro é o filho do Lula, não é  com traficante e droga	Empty	 falso que agente em foto com Flávio Bolsonaro seja sargento preso com cocaína na Espanha	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/07/01/verificamos-manifestante-cartaz-sergio-moro-bom-pra-burro/	https:piaui.folha.uol.com.brlupa	2019-07-01 13:29:13	Sérgio Moro é bom pra burro!	Empty	#Verificamos:  montagem foto de manifestante com cartaz 'Sergio Moro é bom pra burro!'	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/06/28/verificamos-eduardo-sargento/	https:piaui.folha.uol.com.brlupa	2019-06-28 15:52:15	Militar preso com os 3 quilos de cocaína em avião presidencial. Só coincidência	Empty	#Verificamos:  montagem foto que mostra Eduardo Bolsonaro ao lado de sargento preso por transportar cocaína	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/06/28/verificamos-sargento-preso-39-kg-cocaina-bolsonaro-marcha-para-jesus/	https:piaui.folha.uol.com.brlupa	2019-06-28 12:26:10	Adivinha quem estava com o presidente miliciano na fatídica Marcha para Jesus Ele mesmo! Sargento traficante miliciano do PSL! Veja a foto.	Empty	#Verificamos:  falso que sargento preso com 39 kg de cocaína tirou foto com Bolsonaro na Marcha para Jesus	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/06/28/verificamos-freixo-cartaz-esquerda-derrubar-bolsonaro/	https:piaui.folha.uol.com.brlupa	2019-06-28 09:58:06	O único objetivo da esquerda é derrubar o governo Bolsonaro. O Brasil que se dane!	Empty	#Verificamos:  montagem foto de Freixo com cartaz dizendo que único objetivo da esquerda é derrubar o governo Bolsonaro	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/06/27/verificamos-sargento-39-kg-cocaina-filiado-pt/	https:piaui.folha.uol.com.brlupa	2019-06-27 15:19:26	Militar preso da FAB. O militar detido por drogas é filiado ao PT. Pronto! Resolvido o mistério	Empty	#Verificamos:  falso que sargento pego com 39 kg de cocaína é filiado ao PT	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/06/26/verificamos-bolsonaro-democracia-em-vertigem/	https:piaui.folha.uol.com.brlupa	2019-06-26 14:36:27	-Manheeeee estão me provocando e mandando indiretas ao meu governo catastrófico, vou fazer textão e tirar uma foto Emo mostrando o dedo do meio. Somos governados por um adolescente de 14 anos	Empty	#Verificamos:  falsa foto em que Bolsonaro faz gesto obsceno para 'Democracia em Vertigem'	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/06/26/verificamos-lula-jesus-cristo-presidente/	https:piaui.folha.uol.com.brlupa	2019-06-26 14:10:18	Nem a volta de Jesus Cristo vai me impedir de assumir a presidência da República em 2018	Empty	#Verificamos:  falso que Lula tenha dito que nem a volta de Jesus Cristo iria impedi-lo de ser presidente	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/06/25/verificamos-tuite-paulo-falso/	https:piaui.folha.uol.com.brlupa	2019-06-25 18:48:42	Por acaso você elegeu Rodrigo Maia para ser Presidente, 1 Ministro, ou Rei do Brasil Não podemos aceitar o governo paralelo que esse Maia, a esquerda e o centrão estão querendo implantar no País! Nós elegemos Bolsonaro para ser Presidente!	Empty	#Verificamos: Tuíte com crítica a Maia não foi feito pelo ministro Paulo Guedes	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/06/25/verificamos-livro-cristais-biblia-fundo-mar/	https:piaui.folha.uol.com.brlupa	2019-06-25 10:34:38	Bíblia encontrada no fundo do oceano ainda intactas e legível	Empty	#Verificamos: Livro com cristais em foto não é 'Bíblia resgatada do fundo do mar'	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/06/24/verificamos-ato-depredam-carro/	https:piaui.folha.uol.com.brlupa	2019-06-24 19:00:50	Manifestação de hipocrisia! badernagem! Manifestação pacífica e democrática do PT,PSOL,CUT... #sqn #AGreveFoiUmFiasco	Empty	#Verificamos:  antigo vídeo em que manifestantes depredam carro em protesto	4	6	Falso
